date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-10-20,5.2061495264,9.62292758750093,2.7640007265714437,2.4421487998285554,6.858926860929486
2020-10-21,2.3503175983999998,9.651331466391179,2.036861432303565,0.3134561660964347,7.614470034087614
2020-10-22,8.3168935722496,9.679684246905296,2.7103386167727557,5.6065549554768435,6.9693456301325405
2020-10-23,4.5339393379944,9.707977538999375,2.3075739180363635,2.2263654199580363,7.400403620963011
2020-10-24,2.6786708272,10.028776682193346,2.30647752504914,0.3721933021508601,7.722299157144206
2020-10-25,6.7798217288864,10.057771786558495,3.31259085662612,3.46723087226028,6.745180929932376
2020-10-26,5.5703699417912,9.792416863235307,2.5665508921467786,3.003819049644421,7.225865971088528
2020-10-27,2.5478207994655997,9.820388690408482,2.0352254608768146,0.5125953385887853,7.785163229531668
2020-10-28,4.9627070284456005,9.848259392453066,2.639199856331694,2.3235071721139056,7.209059536121373
2020-10-29,1.9480752335999998,9.876020721979932,1.577281504877958,0.3707937287220417,8.298739217101975
2020-10-30,2.5102119631999997,9.903664463965036,1.84088018989694,0.6693317733030596,8.062784274068095
2020-10-31,3.1806622565839997,10.229615299427861,2.3511277030639857,0.8295345535200143,7.878487596363875
2020-11-01,3.3824800351999995,10.25782225625416,2.400563488592507,0.9819165466074924,7.857258767661653
2020-11-02,5.5320450233952,9.985808550882947,2.2007929210602777,3.3312521023349224,7.785015629822669
2020-11-03,5.3984516646328,10.012900524624584,2.3731480718865527,3.0253035927462464,7.639752452738032
2020-11-04,5.0945506328248,10.039834405888671,2.3084220053312516,2.786128627493548,7.731412400557419
2020-11-05,5.5599012741072,10.066602224506415,2.5043618653563384,3.0555394087508607,7.562240359150076
2020-11-06,5.3165076668088,10.093196059449637,2.5358439788930847,2.7806636879157147,7.5573520805565515
2020-11-07,5.6555355389344,10.423703107520536,2.8698751556220707,2.785660383312329,7.553827951898465
2020-11-08,1.9699724847999998,10.450713402984942,1.941241482444795,0.0287310023552048,8.509471920540147
2020-11-09,2.5227524143999998,10.171855238175288,1.8203142306422169,0.7024381837577828,8.35154100753307
2020-11-10,2.5476565241576,10.197674992664599,1.9009300371347921,0.6467264870228076,8.296744955529807
2020-11-11,2.0096236447999996,10.223281976938535,1.673279598323596,0.3363440464764036,8.55000237861494
2020-11-12,5.03702800488,10.24866861347847,2.417887742640288,2.6191402622397115,7.830780870838182
2020-11-13,5.4794109705064,10.273827389970213,2.354203551877482,3.125207418628918,7.919623838092732
2020-11-14,1.6080105247999998,10.60822918457794,1.6080105247999998,0.0,9.00021865977794
2020-11-15,3.9069342644432,10.633651635784343,2.490778937063286,1.4161553273799135,8.142872698721057
2020-11-16,3.277465504,10.347862460624068,1.7979974935315486,1.4794680104684512,8.549864967092518
2020-11-17,1.4780348719999998,10.37203605525196,1.1991233075283052,0.2789115644716945,9.172912747723656
2020-11-18,1.4920301679999999,10.395945283420856,1.2919963894339808,0.2000337785660191,9.103948893986875
2020-11-19,3.7678942844336,10.419583070005475,1.6649969265886342,2.1028973578449652,8.754586143416839
2020-11-20,1.5175485007999998,10.442942420204469,1.4146540596503518,0.1028944411496477,9.028288360554116
2020-11-21,2.66896152352,10.780521088703766,2.3747438725174406,0.2942176510025592,8.405777216186326
2020-11-22,4.1055748266888,10.803987509080416,2.6571883618647,1.4483864648240998,8.146799147215715
2020-11-23,3.9098669014920002,10.51128115262932,2.1428035705161106,1.7670633309758892,8.36847758211321
2020-11-24,2.814937129224,10.533458487680361,1.5784402331509508,1.236496896073049,8.95501825452941
2020-11-25,2.0626817364095995,10.555323688777607,1.3183724727397717,0.7443092636698279,9.236951216037834
2020-11-26,4.430474782008,10.57687028565628,2.0344870236392842,2.3959877583687152,8.542383262016997
2020-11-27,3.7020220365448,10.59809190233171,1.7575470940703035,1.944474942474496,8.840544808261408
2020-11-28,1.0890548641063997,10.938083562261145,1.0890548641063997,0.0,9.849028698154745
2020-11-29,1.1215556528,10.959254093908436,1.1215556528,0.0,9.837698441108436
2020-11-30,1.6042124856095998,10.659744564915723,1.3387537712941937,0.26545871431540613,9.320990793621528
2020-12-01,4.1792691414536005,10.679604451968824,1.9613091997533667,2.217959941700233,8.718295252215457
2020-12-02,1.6994810383951997,10.699108958126034,1.399189031209068,0.3002920071861317,9.299919926916965
2020-12-03,1.4709555624936,10.718252311690192,1.3227750511415555,0.1481805113520443,9.395477260548637
2020-12-04,0.9804767807999998,10.737028847834987,0.9612356493183468,0.0192411314816529,9.77579319851664
2020-12-05,3.6992038951832,11.078634670022625,2.574307493654411,1.1248964015287886,8.504327176368214
2020-12-06,1.6407445800999998,11.097202705784307,1.5810494839607934,0.0596950961392064,9.516153221823512
2020-12-07,1.7106378665895998,10.791102541530305,1.4736851437951903,0.2369527227944095,9.317417397735115
2020-12-08,2.67430149572,10.808357355144862,1.7278211519974662,0.9464803437225336,9.080536203147396
2020-12-09,1.8418590442143998,10.82521868780805,1.6431077371549045,0.1987513070594952,9.182110950653145
2020-12-10,0.9744132303999999,10.841681549980255,0.9744132303999999,0.0,9.867268319580255
2020-12-11,2.3647316112,10.857741070035702,1.4747917244921647,0.8899398867078351,9.382949345543539
2020-12-12,1.1887624951976,11.200138847828697,1.1887624951976,0.0,10.011376352631096
2020-12-13,0.77342574016,11.215835471801427,0.77342574016,0.0,10.442409731641426
2020-12-14,3.2121805522783995,10.903452659976931,1.8524431050351244,1.3597374472432746,9.051009554941807
2020-12-15,3.5452382628144,10.917852503295267,1.8440990689120145,1.7011391939023852,9.073753434383253
2020-12-16,0.9350013568,10.931826464286287,0.9350013568,0.0,9.996825107486286
2020-12-17,3.5399157109807997,10.945370407830112,1.8421359666724983,1.6977797443083016,9.103234441157614
2020-12-18,0.8429475538463997,10.958480326055948,0.8429475538463997,0.0,10.115532772209548
2020-12-19,2.8962708408792,11.3008363831199,2.427680658124352,0.4685901827548476,8.873155724995549
2020-12-20,2.6444102876207998,11.313434265290468,2.4279246983349436,0.21648558928585582,8.885509566955523
2020-12-21,0.9748768047999997,10.995167783493251,0.9071103937271872,0.0677664110728125,10.088057389766064
2020-12-22,1.9391118756879995,11.006504107430068,1.6907431655150784,0.2483687101729207,9.31576094191499
2020-12-23,1.1030745279999996,11.017388315603638,0.9269625970058459,0.1761119309941537,10.09042571859779
2020-12-24,3.2341149892935994,11.027817187201649,1.6744945908453674,1.559620398448232,9.35332259635628
2020-12-25,3.2206952989304,11.037787636153212,1.8032713711882649,1.417423927742135,9.234516264964947
2020-12-26,1.2727594808935998,11.379268900383908,1.2727594808935998,0.0,10.106509419490308
2020-12-27,3.4621776781079996,11.388585588989104,2.507747766961394,0.9544299111466057,8.88083782202771
2020-12-28,1.1146229734655997,11.06491962643792,1.1146229734655997,0.0,9.95029665297232
2020-12-29,0.8388942308455998,11.073028250041006,0.8354746586729354,0.0034195721726643,10.23755359136807
2020-12-30,2.7227770348112,11.080665072316775,1.7347910897999732,0.9879859450112265,9.345873982516801
2020-12-31,3.4613116468935994,11.087827833406651,1.8314934728447025,1.629818174048897,9.256334360561949
