date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-10-14,7.109704552924406,8.650350750074505,2.8282155156272575,4.281489037297147,5.822135234447249
2020-10-15,6.814002914889462,8.668241486133644,2.434709444642393,4.3792934702470685,6.23353204149125
2020-10-16,3.7801892150454397,8.686131891294606,2.377222572555791,1.4029666424896488,6.308909318738814
2020-10-17,3.362293034127539,8.96557309902284,2.939691366634348,0.4226016674931911,6.025881732388492
2020-10-18,2.597051694376,8.983984072946521,2.4332777892581685,0.1637739051178315,6.550706283688354
2020-10-19,4.998788389209038,8.739748190689946,2.247596367524392,2.7511920216846453,6.492151823165553
2020-10-20,5.020983130736,8.757584356145758,2.578965254726349,2.44201787600965,6.178619101419408
2020-10-21,2.2741194604399997,8.775393752710766,1.91136096249906,0.3627584979409394,6.864032790211707
2020-10-22,7.992959301977593,8.793171110298005,2.4963312310362125,5.49662807094138,6.296839879261792
2020-10-23,4.3733498545578495,8.81091116830135,2.1339595173662405,2.239390337191609,6.67695165093511
2020-10-24,2.5893847290159995,9.09390910484629,2.1798491624372374,0.4095355665787618,6.914059942409052
2020-10-25,6.526338155020823,9.11208920320814,3.0271654513440476,3.4991727036767744,6.084923751864092
2020-10-26,5.367537978163022,8.863855113626906,2.3489592910228088,3.018578687140213,6.514895822604098
2020-10-27,2.4647996602623774,8.881393611263087,1.895823789511079,0.568975870751298,6.985569821752009
2020-10-28,4.785716556321901,8.898868702857975,2.41480286084291,2.3709136954789907,6.484065842015065
2020-10-29,1.8851480170799995,8.916275217250824,1.4788717249544021,0.4062762921255972,7.437403492296422
2020-10-30,2.4275336454319993,8.933608003573978,1.7156317869960276,0.7119018584359719,7.217976216577951
2020-10-31,3.0714941298517515,9.219836081007474,2.223173267291533,0.848320862560219,6.996662813715941
2020-11-01,3.2644099926079995,9.237522006297914,2.23572810321316,1.028681889394839,7.001793903084753
2020-11-02,5.327602835680484,8.98511282180829,2.0145725395161325,3.3130302961643507,6.970540282292157
2020-11-03,5.203691655392744,9.00209964624723,2.14521616728791,3.0584754881048335,6.856883478959319
2020-11-04,4.906848373111305,9.018987345787158,2.1025883598475543,2.8042600132637503,6.916398985939604
2020-11-05,5.357809193155003,9.035770923086075,2.268026496154541,3.089782697000462,6.767744426931535
2020-11-06,5.121525020204584,9.052445411613443,2.315585499064827,2.805939521139757,6.736859912548616
2020-11-07,5.444853194113685,9.341530260739466,2.629089066576354,2.8157641275373315,6.712441194163112
2020-11-08,1.9062988577679998,9.358465872425544,1.8447389861512606,0.061559871616739,7.5137268862742825
2020-11-09,2.4393170874799996,9.10176517222839,1.7063689038103462,0.7329481836696533,7.395396268418043
2020-11-10,2.462800247883821,9.117954307828079,1.7635049490906458,0.6992952987931753,7.354449358737433
2020-11-11,1.9446450630559995,9.13401003527047,1.562786952435277,0.3818581106207225,7.571223082835191
2020-11-12,4.85535132628728,9.149927603407495,2.1707880372548587,2.68456328903242,6.979139566152637
2020-11-13,5.278434591027834,9.165702301974658,2.1319999698229015,3.146434621204932,7.0337023321517576
2020-11-14,1.5560719668799998,9.457229179735661,1.5077333544967573,0.048338612383242496,7.949495825238904
2020-11-15,3.7691809395798024,9.473169203875987,2.248404916585426,1.5207760229943763,7.22476428729056
2020-11-16,3.1644506762559996,9.212122720048107,1.6292628837085958,1.5351877925474038,7.5828598363395106
2020-11-17,1.4302045007119997,9.227279703880962,1.12302564932114,0.3071788513908596,8.104254054559823
2020-11-18,1.4439525171279999,9.242270928412951,1.2152509398036218,0.2287015773243779,8.027019988609329
2020-11-19,3.634373245994994,9.257091957499547,1.4971331971121993,2.1372400488827945,7.759958760387347
2020-11-20,1.4688032016559995,9.271738405359793,1.2934280422575526,0.1753751593984467,7.978310363102241
2020-11-21,2.5801238116681597,9.565257201449649,2.1639002499689646,0.4162235616991951,7.401356951480684
2020-11-22,3.9604199595880485,9.579970782931383,2.4353374859397725,1.525082473648276,7.144633296991611
2020-11-23,3.7746633366858595,9.314587186373362,1.954718523181714,1.8199448135041452,7.359868663191649
2020-11-24,2.7183045513697675,9.32849250389021,1.4397579435304755,1.2785466078392922,7.888734560359734
2020-11-25,1.9935887188822652,9.34220211161031,1.2308340172730863,0.7627547016091787,8.111368094337225
2020-11-26,4.272965780273207,9.35571195264017,1.8468514913889882,2.426114288884219,7.508860461251183
2020-11-27,3.5718395825144484,9.369018029200479,1.608287625288499,1.9635519572259492,7.760730403911979
2020-11-28,1.0546558314774341,9.66404978489185,1.0546558314774341,0.0,8.609393953414415
2020-11-29,1.0861050090319997,9.677323830843655,1.0861050090319997,0.0,8.591218821811655
2020-11-30,1.552480220451177,9.407674605701525,1.240713093916331,0.3117671265348461,8.166961511785193
2020-12-01,4.031581396247261,9.420126869902186,1.7713874197933932,2.260193976453868,7.648739450108792
2020-12-02,1.6442556516117388,9.432356308222937,1.3068631065217875,0.3373925450899513,8.12549320170115
2020-12-03,1.4240489711688453,9.444359301776233,1.2356800814418374,0.18836888972700772,8.208679220334396
2020-12-04,0.9498155819519997,9.456132298683169,0.9092761243202206,0.0405394576317789,8.546856174362947
2020-12-05,3.5704344083782713,9.752176143458842,2.3186366147389172,1.2517977936393538,7.433539528719924
2020-12-06,1.5874234441251398,9.763818409418036,1.4929695817590873,0.0944538623660523,8.270848827658948
2020-12-07,1.6555888118965572,9.490036817797469,1.329583736381228,0.3260050755153291,8.160453081416241
2020-12-08,2.5844999476879753,9.500855685864902,1.5746950184077055,1.0098049292802698,7.9261606674571965
2020-12-09,1.7824226102759582,9.511427839096985,1.5178851872476782,0.2645374230282797,7.993542651849307
2020-12-10,0.9437166122799998,9.521750149023484,0.9437166122799998,0.0,8.578033536743483
2020-12-11,2.28500781523104,9.531819561106824,1.3310249045853442,0.9539829106456954,8.200794656521479
2020-12-12,1.1513028079882375,9.828359966633657,1.1513028079882375,0.0,8.67705715864542
2020-12-13,0.7493373438630397,9.838201840771422,0.7493373438630397,0.0,9.088864496908382
2020-12-14,3.101486355220246,9.56048099273826,1.6555307075706647,1.4459556476495812,7.904950285167594
2020-12-15,3.42190878110099,9.569509777895425,1.646886016586271,1.7750227645147187,7.922623761309153
2020-12-16,0.9058021221759998,9.57827153236687,0.9058021221759998,0.0,8.67246941019087
2020-12-17,3.4168371475752366,9.586763663408481,1.643697039952524,1.7731401076227127,7.943066623455957
2020-12-18,0.8166337643214622,9.594983658062059,0.8166337643214622,0.0,8.778349893740597
2020-12-19,2.798029133724895,9.891497904450159,2.198804816005728,0.599224317719167,7.692693088444432
2020-12-20,2.5562076718769324,9.899396849531632,2.1999199505493383,0.3562877213275937,7.699476898982294
2020-12-21,0.9439138171599998,9.617986906350348,0.8495602731631984,0.0943535439968014,8.768426633187149
2020-12-22,1.8757615740877838,9.625094847112955,1.5216982858933925,0.35406328819439103,8.103396561219562
2020-12-23,1.0676919126399997,9.63191930867358,0.8494963963162406,0.218195516323759,8.782422912357339
2020-12-24,3.121912106395261,9.638458271564254,1.505346849102483,1.616565257292778,8.13311142246177
2020-12-25,3.1102575106949137,9.644709800800657,1.6117111884740083,1.4985463222209052,8.032998612326649
2020-12-26,1.2324109408109571,9.94067554701595,1.2324109408109571,0.0,8.708264606204992
2020-12-27,3.3422238345442676,9.94651716472893,2.2554310261361588,1.0867928084081084,7.6910861385927705
2020-12-28,1.0797693957463292,9.661721715843857,1.0797693957463292,0.0,8.581952320097528
2020-12-29,0.8127802779225412,9.666805869804017,0.7848512291289121,0.0279290487936289,8.881954640675104
2020-12-30,2.6307064241785234,9.671594201599515,1.5615709638113557,1.0691354603671674,8.110023237788159
2020-12-31,3.3416469816471976,9.676085294285937,1.665357391374919,1.6762895902722785,8.010727902911018
