date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-07-20,21.56972217456,7.370305207266658,4.730962863234764,16.838759311325237,2.639342344031894
2020-07-21,19.4235523944,7.372178390635545,4.030622017246843,15.392930377153156,3.3415563733887015
2020-07-22,18.142988583784682,7.374434619497274,4.4067224627301815,13.736266121054499,2.9677121567670928
2020-07-23,13.556150027280001,7.377073226197425,4.113263753295009,9.44288627398499,3.263809472902415
2020-07-24,15.740394838559999,7.3800934299298255,4.2013439815785185,11.539050856981481,3.1787494483513066
2020-07-25,11.82284347776,7.6053689581118675,4.520388326669102,7.302455151090897,3.084980631442765
2020-07-26,15.38656541352,7.609263169536482,4.4775440950189775,10.909021318501022,3.1317190745175036
2020-07-27,10.39645528656,7.391434123068407,3.725632204151637,6.670823082408362,3.6658019189167703
2020-07-28,19.72554078297096,7.3959706526209965,4.6504538955787496,15.07508688739221,2.745516757042247
2020-07-29,17.341954266,7.400883187153326,4.037960898030703,13.303993367969298,3.362922289122623
2020-07-30,24.2607308688402,7.40617027296739,4.592674171297803,19.668056697542397,2.813496101669587
2020-07-31,22.460515941374283,7.411830345529439,3.888719399986589,18.57179654138769,3.5231109455428498
2020-08-01,11.98686599870676,7.640769094104545,4.528404493765553,7.458461504941207,3.112364600338992
2020-08-02,20.011029633163798,7.647362353489523,4.419930347796365,15.591099285367434,3.2274320056931574
2020-08-03,19.0262244837588,7.431031185780559,4.510529903652039,14.51569458010676,2.920501282128519
2020-08-04,13.551700548960001,7.438165360170821,4.007305327676648,9.544395221283352,3.4308600324941727
2020-08-05,11.911955846958719,7.445663053448011,3.938205079613175,7.973750767345544,3.5074579738348364
2020-08-06,10.87317330239952,7.453522046924062,4.288997930547194,6.584175371852326,3.164524116376868
2020-08-07,18.52374057810444,7.461740014996366,4.323886211007885,14.199854367096554,3.1378538039884805
2020-08-08,22.9944778195986,7.694798100902812,4.7889670918674785,18.20551072773112,2.9058310090353334
2020-08-09,16.15230301587336,7.703994919833212,4.368296782431647,11.784006233441712,3.335698137401564
2020-08-10,18.75010104655884,7.488522921718253,4.017117308301289,14.73298373825755,3.4714056134169637
2020-08-11,18.3686171799858,7.498151418603677,3.7038295525150065,14.664787627470792,3.79432186608867
2020-08-12,18.330341191092,7.508125683536255,3.503149439991629,14.82719175110037,4.0049762435446254
2020-08-13,8.55064577304,7.5184427649705245,3.7376327531961016,4.813013019843899,3.780810011774423
2020-08-14,11.98934974272,7.529099609916102,3.6256699730026707,8.36367976971733,3.903429636913431
2020-08-15,9.77074130256,7.766673490829664,3.970614562183263,5.800126740376737,3.7960589286464015
2020-08-16,8.7535732788,7.778340674232927,3.190915132394097,5.562658146405903,4.58742554183883
2020-08-17,9.59009109576,7.563076693423083,3.5946997379011423,5.995391357858858,3.9683769555219404
2020-08-18,15.07030049952,7.575060065854567,3.9940681117167496,11.076232387803248,3.5809919541378172
2020-08-19,4.91103896808,7.5873664478271445,2.9965076501715884,1.914531317908411,4.590858797655556
2020-08-20,22.21151452412088,7.599992197684397,4.169739490939595,18.041775033181285,3.4302527067448025
2020-08-21,12.97321158672,7.612933579263814,3.7956114956126417,9.177600091107358,3.817322083651172
