date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-05-27,19.6799332716776,7.812235074224032,4.302336172705672,15.377597098971927,3.509898901518359
2020-05-28,26.677603697588,7.79550735839163,4.812786643964517,21.864817053623483,2.9827207144271126
2020-05-29,27.799452552595998,7.7790374181998025,4.897159109294707,22.902293443301293,2.8818783089050957
2020-05-30,27.543938241556,7.996103820678744,5.270228137391496,22.273710104164504,2.7258756832872484
2020-05-31,27.535565375124,7.979684981519759,5.281328720761209,22.25423665436279,2.698356260758549
2020-06-01,27.184094892244,7.731222598640484,4.87540507412837,22.30868981811563,2.8558175245121142
2020-06-02,25.4032935789024,7.715831713919381,4.85720499851342,20.54608858038898,2.8586267154059612
2020-06-03,8.8938497536,7.70072218214391,3.831232723702242,5.0626170298977575,3.869489458441667
2020-06-04,11.857286808,7.68589847446761,3.6631653224020893,8.19412148559791,4.02273315206552
2020-06-05,13.6399034768,7.671364977464075,4.776982471128442,8.862921005671557,2.8943825063356323
2020-06-06,11.8208390448,7.887223267042448,4.231430110455687,7.589408934344313,3.655793156586761
2020-06-07,15.432781528,7.872864100322225,4.762033474262382,10.670748053737618,3.110830626059843
2020-06-08,13.3369919376,7.629548320445795,4.761617008205703,8.575374929394295,2.867931312240092
2020-06-09,19.9334382416,7.616217795374527,4.251425524963415,15.682012716636585,3.364792270411112
2020-06-10,5.853590619199999,7.6031981006100215,3.611876739750122,2.241713879449877,3.9913213608598994
2020-06-11,9.0700094704,7.590493088889429,3.985065992315161,5.084943478084838,3.6054270965742674
2020-06-12,10.786340985599999,7.578106519830117,3.8509484892332884,6.935392496366711,3.727158030596828
2020-06-13,20.7245907915472,7.793402254240706,5.046456505510952,15.678134286036247,2.7469457487297535
2020-06-14,20.920498769599998,7.781310719936238,5.160849907045803,15.759648862554197,2.620460812890435
2020-06-15,18.6880552245736,7.5428936448293245,4.608367885683387,14.079687338890212,2.9345257591459366
2020-06-16,20.3386457927976,7.53181654184258,4.660930966411425,15.677714826386174,2.8708855754311546
2020-06-17,11.573604593599999,7.5210752448514056,4.029087123953942,7.544517469646057,3.4919881208974637
2020-06-18,13.904645945599999,7.510672932378391,4.553559203295445,9.351086742304553,2.9571137290829457
2020-06-19,11.2230665296,7.500612682635152,3.7210163925005437,7.502050137099456,3.7795962901346085
2020-06-20,17.0981440768,7.715999566947014,5.071271045722271,12.026873031077729,2.6447285212247422
2020-06-21,18.5557265664,7.706350783520584,4.699006966078844,13.856719600321156,3.0073438174417393
2020-06-22,27.483841009492,7.472513568316882,4.827610903708587,22.65623010578341,2.6449026646082943
2020-06-23,26.673102902036,7.463850314139077,4.67301556080833,22.00008734122767,2.7908347533307474
2020-06-24,26.42985138466,7.455542978257091,4.781669509823103,21.648181874836897,2.673873468433988
2020-06-25,26.682647212307998,7.447594018945262,4.8137226535719595,21.86892455873604,2.6338713653733024
2020-06-26,24.4831472580728,7.440005788428537,4.566183441069813,19.916963817002987,2.8738223473587228
2020-06-27,12.4725295008,7.656136207611041,4.537716418670789,7.93481308212921,3.118419788940252
2020-06-28,20.3815636704,7.649069915816309,4.7512037301350345,15.630359940264965,2.897866185681274
2020-06-29,17.0933096384,7.419427386761584,4.217549745728298,12.875759892671702,3.2018776410332865
2020-06-30,7.4967216175999996,7.4133034489894545,3.827162331069986,3.669559286530013,3.586141117919468
2020-07-01,12.1237601472,7.407550387143759,4.111344027974712,8.012416119225287,3.2962063591690463
2020-07-02,15.6053881376,7.402169903648058,4.226319700024654,11.379068437575345,3.175850203623404
2020-07-03,20.3640414992296,7.397163590673982,4.05481565424486,16.309225844984738,3.3423479364291215
2020-07-04,8.1605404128,7.614679161279534,4.360207474191885,3.8003329386081144,3.254471687087649
2020-07-05,23.9129488499792,7.610297700333505,5.079552076325441,18.833396773653757,2.530745624008064
2020-07-06,17.4342697792,7.3844039331542275,4.655588891750449,12.77868088744955,2.7288150414037786
2020-07-07,14.273549,7.380908003143126,3.7546512875092093,10.518897712490789,3.6262567156339163
2020-07-08,7.2108219792,7.377792535392078,3.4611265481091085,3.749695431090891,3.9166659872829683
2020-07-09,7.7556192512,7.375058451818115,4.036538757682229,3.7190804935177697,3.338519694135885
2020-07-10,16.553370265599998,7.372706561480553,4.5659405748181445,11.987429690781855,2.806765986662408
2020-07-11,20.499088999999998,7.5922288392834005,4.94183235888289,15.557256641117108,2.6503964804005102
2020-07-12,24.3650651755496,7.590595664714888,4.975190941265116,19.389874234284484,2.615404723449772
2020-07-13,22.2739560683448,7.367950442820386,4.063390973553279,18.21056509479152,3.3045594692671076
2020-07-14,13.549149121600001,7.367133151191074,3.9326383609302424,9.616510760669758,3.434494790260832
2020-07-15,10.417915128,7.366700398022124,3.7198775802184674,6.6980375477815315,3.6468228178036566
2020-07-16,12.6879017088,7.366652311372164,4.218750969039205,8.469150739760794,3.147901342332958
2020-07-17,23.1686726735952,7.366988905470804,4.661362005273035,18.507310668322162,2.7056269001977693
2020-07-18,22.944423981718398,7.589110383640749,5.049048577744912,17.895375403973485,2.5400618058958373
2020-07-19,10.3602625168,7.590249148280887,4.352145779687501,6.008116737112498,3.2381033685933858
2020-07-20,24.854146742075198,7.370305207266658,4.464812543794319,20.389334198280878,2.9054926634723386
2020-07-21,23.4963769616,7.372178390635545,4.5514204204819535,18.944956541118046,2.820757970153592
2020-07-22,21.3644136590056,7.374434619497274,4.571171301752294,16.793242357253305,2.80326331774498
2020-07-23,20.421159194523202,7.377073226197425,4.260896932541303,16.1602622619819,3.116176293656122
2020-07-24,14.506673809599999,7.3800934299298255,4.2919933892585185,10.21468042034148,3.088100040671306
2020-07-25,7.2380552896,7.6053689581118675,4.364189573739938,2.873865715860062,3.241179384371929
2020-07-26,15.558042248,7.609263169536482,4.427154806889802,11.130887441110197,3.1821083626466793
2020-07-27,9.7171394496,7.391434123068407,3.8666933960806635,5.850446053519335,3.5247407269877438
2020-07-28,18.689577892104,7.3959706526209965,4.52490231501315,14.16467557709085,2.8710683376078467
2020-07-29,23.320551974550398,7.400883187153326,4.443881398891626,18.87667057565877,2.9570017882616995
