date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2015-10-20,7.3962538305824,8.784647318026671,2.553517278347971,4.842736552234429,6.2311300396787
2015-10-21,2.3697090984224,8.807010604879508,1.9094474126420338,0.4602616857803657,6.897563192237475
2015-10-22,3.3382114148,8.829340328442903,2.234508522233015,1.1037028925669845,6.594831806209887
2015-10-23,3.7712502866855995,8.851629880992402,2.335471867918557,1.4357784187670424,6.516158013073844
2015-10-24,2.3830430064,9.140533281048787,2.0008758339778083,0.3821671724221917,7.139657447070979
2015-10-25,7.2871786128895994,9.163389512327472,3.301852364474912,3.9853262484146876,5.86153714785256
2015-10-26,7.2434355069792,8.918191625328522,2.671812106043129,4.571623400936071,6.246379519285392
2015-10-27,6.821670663572,8.940254683574958,2.316990633392681,4.504680030179319,6.623264050182277
2015-10-28,5.3233432846512,8.962244749465377,2.107148576284655,3.2161947083665443,6.855096173180722
2015-10-29,3.4625736773543996,8.984155315785491,2.496089525392605,0.9664841519617943,6.488065790392886
2015-10-30,4.4053994492776,9.005979898846224,1.9718156241254072,2.4335838251521924,7.034164274720816
2015-10-31,6.5885847243552,9.298995540781688,3.045030381370569,3.54355434298463,6.253965159411119
2015-11-01,6.323572079606399,9.321278891486896,3.0761147129169015,3.247457366689498,6.245164178569995
2015-11-02,4.1547835950032,9.070873304697242,2.208047541987176,1.9467360530160231,6.862825762710066
2015-11-03,3.9915140096,9.092289655323569,2.38499086538683,1.6065231442131696,6.70729878993674
2015-11-04,3.7476771087999996,9.113588023999727,1.8884276645635683,1.8592494442364313,7.225160359436159
2015-11-05,2.3910496063999997,9.13476210819577,1.8087783963671256,0.582271210032874,7.325983711828645
2015-11-06,2.7220211568,9.155805642159523,1.6321846687111494,1.0898364880888505,7.523620973448373
2015-11-07,1.5446162783999997,9.452473372356495,1.5390505532791139,0.0055657251208859,7.913422819077381
2015-11-08,2.83922292,9.473861118670742,2.270901709678449,0.5683212103215504,7.2029594089922915
2015-11-09,3.3010286096,9.218090875658296,2.135593610762917,1.165434998837082,7.082497264895379
2015-11-10,3.3286849024,9.23855035137763,2.1006106202869805,1.2280742821130193,7.13793973109065
2015-11-11,1.6719497359999995,9.258848564253723,1.4903053697561002,0.1816443662438992,7.7685431944976235
2015-11-12,4.7810896814007995,9.278979507718823,2.3408546321383716,2.4402350492624274,6.938124875580451
2015-11-13,3.4684478133392,9.29893722470288,1.9444662851605843,1.523981528178615,7.3544709395422965
2015-11-14,1.8081665119999997,9.59874399732479,1.788337353417285,0.0198291585827145,7.8104066439075055
2015-11-15,3.0064866592,9.618926386229807,2.2547188099332827,0.751767849266717,7.364207576296524
2015-11-16,4.1082096401648,9.357712225445926,1.786634460397039,2.321575179767761,7.571077765048888
2015-11-17,2.3084584729896,9.376918517135131,1.7353163245753775,0.5731421484142217,7.641602192559754
2015-11-18,4.192686332828799,9.395922600614718,2.033646952053969,2.15903938077483,7.362275648560749
2015-11-19,1.3802155713575996,9.414718852270644,1.2709648668582998,0.10925070449929969,8.143753985412344
2015-11-20,3.6631188071239995,9.433301709989637,1.9352026952097718,1.7279161119142274,7.498099014779864
2015-11-21,4.281961699451199,9.735689017286752,2.5943742429915004,1.6875874564596987,7.141314774295251
2015-11-22,4.8344139133232,9.754373752633736,2.462041095012136,2.3723728183110637,7.2923326576216
2015-11-23,4.6696490784968,9.487715255337067,1.9993795709587585,2.670269507538041,7.488335684378308
2015-11-24,1.4288231196576,9.50539020340265,1.3329502682223449,0.0958728514352552,8.172439935180304
2015-11-25,2.6470749250024,9.522824926419737,1.5345742041069141,1.1125007208954856,7.988250722312824
2015-11-26,3.2396947999792,9.540014265173296,1.8853169740182336,1.3543778259609658,7.654697291155062
2015-11-27,2.0194121404103997,9.556953133061437,1.6117155060874695,0.4076966343229302,7.945237626973968
2015-11-28,3.0136846510112,9.861325094089462,2.342870517434407,0.670814133576793,7.5184545766550555
2015-11-29,1.5996026414728,9.878241569846145,1.573286523786925,0.0263161176858749,8.30495504605922
2015-11-30,1.6965758223775997,9.60621716616713,1.473361962077525,0.2232138603000746,8.132855204089607
2015-12-01,2.545171315284,9.622104789056356,1.3649445248760093,1.1802267904079908,8.257160264180346
2015-12-02,2.1202108306599996,9.637717649173435,1.6224420877861547,0.4977687428738444,8.01527556138728
2015-12-03,1.8847298756199997,9.653051126421875,1.5699968497813157,0.31473302583868407,8.08305427664056
2015-12-04,4.0027898015944,9.668100683379064,1.860689966089633,2.1420998355047662,7.807410717289431
2015-12-05,1.8024746893416,9.97383267398372,1.8024746893416,0.0,8.17135798464212
2015-12-06,1.5269520848,9.988735893349265,1.5269520848,0.0,8.461783808549264
2015-12-07,2.2100556425672,9.71150172640752,1.4431872277030735,0.766868414864126,8.268314498704445
2015-12-08,1.7437569121039997,9.725371927920875,1.2883352383419873,0.45542167376201237,8.437036689578889
2015-12-09,4.0788128406992,9.738936808254287,1.8475462458782412,2.2312665948209585,7.891390562376046
2015-12-10,1.51347529312,9.752192353341426,1.2456771819633459,0.26779811115665386,8.50651517137808
2015-12-11,1.5288366543999998,9.765134640653242,1.4166885148332975,0.1121481395667021,8.348446125819944
2015-12-12,1.4559667904,10.071582339735084,1.4559667904,0.0,8.615615549335084
2015-12-13,1.2658924111999998,10.084256463363326,1.2658924111999998,0.0,8.818364052163327
2015-12-14,2.1273669636224,9.802044127888532,1.382138501957089,0.7452284616653104,8.419905625931442
2015-12-15,1.2113859537896,9.813696029601541,1.1366031128267053,0.0747828409628945,8.677092916774836
2015-12-16,2.2163587656096,9.825016473611917,1.4813671143464282,0.7349916512631715,8.34364935926549
2015-12-17,2.1141308576999998,9.836002110018157,1.5015031496032005,0.6126277080967992,8.334498960414956
2015-12-18,2.6752285567655996,9.8466496879937,1.648505031917925,1.026723524847674,8.198144656075776
2015-12-19,2.9697046798415996,10.15315840903854,2.142614430751969,0.8270902490896306,8.01054397828657
2015-12-20,2.8840849334856,10.163419880981598,2.2112980447002686,0.672786888785331,7.95212183628133
2015-12-21,1.94991697864,9.876533069188882,1.3712558884163861,0.5786610902236138,8.505277180772495
2015-12-22,1.4723607141543997,9.885797919720675,1.3318628396727221,0.1404978744816776,8.553935080047953
2015-12-23,3.7112917290711995,9.894709976440542,1.7748536512318827,1.9364380778393167,8.119856325208659
2015-12-24,1.7776328696935997,9.903266602127525,1.4736121008748915,0.3040207688187082,8.429654501252633
2015-12-25,1.8860087514855999,9.911465264738414,1.4086332398348964,0.4773755116507033,8.502832024903517
2015-12-26,1.0526141930855997,10.217379437467269,1.0526141930855997,0.0,9.16476524438167
2015-12-27,1.2045368464,10.225079643567321,1.2045368464,0.0,9.020542797167321
2015-12-28,3.2768503591063998,9.933889746864,1.6272635755862543,1.6495867835201454,8.306626171277745
2015-12-29,3.4250271007544,9.940633365858503,1.7474601672789418,1.677566933475458,8.193173198579562
2015-12-30,1.3839195927335999,9.947007964350355,1.3791344521167563,0.0047851406168435,8.567873512233598
2015-12-31,3.8744121154479996,9.953011655993302,1.8394190002966277,2.034993115151372,8.113592655696674
