timestamp,P,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2020-11-03 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.77,1.72,0
2020-11-03 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.58,2.83,0
2020-11-03 08:11:00+00:00,110.8,2.0,45.0,0.0,7.81,4.87,3.24,0
2020-11-03 09:11:00+00:00,541.16,86.0,98.0,0.0,14.4,4.85,2.34,0
2020-11-03 10:11:00+00:00,967.44,227.01,80.0,0.0,19.31,5.99,4.48,0
2020-11-03 11:11:00+00:00,518.92,10.0,155.0,0.0,22.09,7.49,6.34,0
2020-11-03 12:11:00+00:00,660.08,29.0,177.0,0.0,22.45,8.46,6.76,0
2020-11-03 13:11:00+00:00,323.32,1.0,109.0,0.0,20.35,8.85,6.76,0
2020-11-03 14:11:00+00:00,654.56,117.01,102.0,0.0,16.01,8.94,6.21,0
2020-11-03 15:11:00+00:00,305.0,64.0,60.0,0.0,9.86,8.83,5.17,0
2020-11-03 16:11:00+00:00,0.0,0.0,4.0,0.0,2.35,8.4,4.41,0
2020-11-03 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.36,3.93,0
2020-11-03 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.6,3.45,0
2020-11-03 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.73,3.24,0
2020-11-03 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.93,2.69,0
2020-11-03 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.25,2.62,0
2020-11-03 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.79,2.48,0
2020-11-03 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.46,2.28,0
2020-11-04 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.95,2.21,0
2020-11-04 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.47,2.21,0
2020-11-04 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.03,2.21,0
2020-11-04 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.74,2.28,0
2020-11-04 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.62,2.34,0
2020-11-04 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.62,2.41,0
2020-11-04 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.67,2.48,0
2020-11-04 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.71,2.69,0
2020-11-04 08:11:00+00:00,198.8,57.0,38.0,0.0,7.53,2.47,2.55,0
2020-11-04 09:11:00+00:00,623.24,165.01,56.0,0.0,14.11,4.61,2.07,0
2020-11-04 10:11:00+00:00,939.48,225.01,78.0,0.0,19.01,6.95,2.28,0
2020-11-04 11:11:00+00:00,1143.36,278.01,81.0,0.0,21.78,8.54,2.69,0
2020-11-04 12:11:00+00:00,786.76,67.0,179.0,0.0,22.14,9.79,3.86,0
2020-11-04 13:11:00+00:00,343.96,2.0,115.0,0.0,20.05,10.32,3.52,0
2020-11-04 14:11:00+00:00,336.92,8.0,108.0,0.0,15.73,10.39,3.1,0
2020-11-04 15:11:00+00:00,166.4,5.0,61.0,0.0,9.59,10.1,2.41,0
2020-11-04 16:11:00+00:00,0.0,0.0,3.0,0.0,2.1,9.09,2.21,0
2020-11-04 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.85,2.34,0
2020-11-04 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.85,2.41,0
2020-11-04 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.96,2.28,0
2020-11-04 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.17,2.41,0
2020-11-04 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.55,2.28,0
2020-11-04 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.91,2.21,0
2020-11-04 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.33,2.0,0
2020-11-05 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.77,2.0,0
2020-11-05 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.72,2.07,0
2020-11-05 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.89,2.14,0
2020-11-05 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.24,2.14,0
2020-11-05 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.76,2.14,0
2020-11-05 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.96,2.07,0
2020-11-05 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.04,2.0,0
2020-11-05 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.37,2.14,0
2020-11-05 08:11:00+00:00,177.64,43.0,41.0,0.0,7.26,3.17,1.86,0
2020-11-05 09:11:00+00:00,475.16,67.0,97.0,0.0,13.82,5.41,1.31,0
2020-11-05 10:11:00+00:00,677.84,77.0,141.0,0.0,18.71,7.82,1.52,0
2020-11-05 11:11:00+00:00,751.64,68.0,169.0,0.0,21.47,9.02,1.86,0
2020-11-05 12:11:00+00:00,980.92,175.01,134.0,0.0,21.84,9.65,2.0,0
2020-11-05 13:11:00+00:00,735.44,87.0,149.0,0.0,19.75,9.97,1.86,0
2020-11-05 14:11:00+00:00,596.12,108.01,97.0,0.0,15.45,10.06,1.79,0
2020-11-05 15:11:00+00:00,250.08,42.0,61.0,0.0,9.33,9.87,1.59,0
2020-11-05 16:11:00+00:00,0.0,0.0,2.0,0.0,1.85,9.09,1.45,0
2020-11-05 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.6,1.38,0
2020-11-05 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.38,1.1,0
2020-11-05 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.09,1.03,0
2020-11-05 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.79,0.97,0
2020-11-05 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.59,0.41,0
2020-11-05 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.18,0.07,0
2020-11-05 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.83,0.76,0
2020-11-06 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.04,1.24,0
2020-11-06 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.39,1.38,0
2020-11-06 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.87,1.66,0
2020-11-06 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.57,1.93,0
2020-11-06 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.31,2.0,0
2020-11-06 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.44,1.86,0
2020-11-06 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,1.52,2.0,0
2020-11-06 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.39,2.21,0
2020-11-06 08:11:00+00:00,173.8,56.0,33.0,0.0,6.99,3.02,2.55,0
2020-11-06 09:11:00+00:00,517.08,96.01,84.0,0.0,13.54,3.83,2.97,0
2020-11-06 10:11:00+00:00,832.28,158.01,107.0,0.0,18.41,4.81,3.38,0
2020-11-06 11:11:00+00:00,1108.0,265.01,80.0,0.0,21.17,6.26,3.72,0
2020-11-06 12:11:00+00:00,695.2,44.0,173.0,0.0,21.53,7.54,3.86,0
2020-11-06 13:11:00+00:00,527.68,22.0,148.0,0.0,19.46,8.71,4.0,0
2020-11-06 14:11:00+00:00,218.88,1.0,79.0,0.0,15.17,9.12,3.72,0
2020-11-06 15:11:00+00:00,208.24,19.0,64.0,0.0,9.07,9.09,3.66,0
2020-11-06 16:11:00+00:00,0.0,0.0,1.0,0.0,1.6,8.42,3.38,0
2020-11-06 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.33,3.38,0
2020-11-06 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.82,3.59,0
2020-11-06 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.75,3.66,0
2020-11-06 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.42,3.52,0
2020-11-06 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,5.08,3.17,0
2020-11-06 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.59,2.97,0
2020-11-06 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,4.19,2.9,0
2020-11-07 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.92,2.76,0
2020-11-07 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.72,2.62,0
2020-11-07 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.44,2.48,0
2020-11-07 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,3.09,2.28,0
2020-11-07 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.74,2.14,0
2020-11-07 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.5,2.14,0
2020-11-07 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.33,2.07,0
2020-11-07 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,2.5,2.0,0
2020-11-07 08:11:00+00:00,79.72,2.0,35.0,0.0,6.72,2.84,2.07,0
2020-11-07 09:11:00+00:00,205.52,1.0,74.0,0.0,13.26,5.19,2.07,0
2020-11-07 10:11:00+00:00,761.24,135.01,112.0,0.0,18.12,7.49,2.34,0
2020-11-07 11:11:00+00:00,1047.16,255.01,79.0,0.0,20.87,9.46,2.41,0
2020-11-07 12:11:00+00:00,1041.16,247.01,86.0,0.0,21.24,10.99,2.41,0
2020-11-07 13:11:00+00:00,878.0,200.01,89.0,0.0,19.17,12.08,2.34,0
2020-11-07 14:11:00+00:00,583.32,125.01,82.0,0.0,14.9,12.65,2.28,0
2020-11-07 15:11:00+00:00,204.72,24.0,61.0,0.0,8.82,12.49,2.21,0
2020-11-07 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.29,2.76,0
2020-11-07 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.12,3.17,0
2020-11-07 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.79,3.31,0
2020-11-07 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.23,3.24,0
2020-11-07 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.07,3.38,0
2020-11-07 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.58,3.31,0
2020-11-07 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.22,3.17,0
2020-11-07 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.17,2.9,0
2020-11-08 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.23,2.76,0
2020-11-08 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.05,2.69,0
2020-11-08 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.98,2.69,0
2020-11-08 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.88,2.69,0
2020-11-08 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.88,2.76,0
2020-11-08 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.4,2.83,0
2020-11-08 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.7,2.9,0
2020-11-08 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.45,2.34,0
2020-11-08 08:11:00+00:00,76.92,2.0,35.0,0.0,6.46,9.43,2.21,0
2020-11-08 09:11:00+00:00,100.8,0.0,44.0,0.0,12.98,10.16,1.79,0
2020-11-08 10:11:00+00:00,106.52,0.0,46.0,0.0,17.83,11.2,2.62,0
2020-11-08 11:11:00+00:00,361.08,2.0,121.0,0.0,20.58,12.01,2.28,0
2020-11-08 12:11:00+00:00,215.28,0.0,80.0,0.0,20.95,12.59,2.0,0
2020-11-08 13:11:00+00:00,195.08,0.0,74.0,0.0,18.89,12.88,1.66,0
2020-11-08 14:11:00+00:00,294.2,8.0,97.0,0.0,14.64,12.79,1.45,0
2020-11-08 15:11:00+00:00,152.4,9.0,55.0,0.0,8.57,12.65,1.52,0
2020-11-08 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.3,1.66,0
2020-11-08 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.02,1.79,0
2020-11-08 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.87,1.79,0
2020-11-08 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.87,1.59,0
2020-11-08 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.88,1.59,0
2020-11-08 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.96,1.66,0
2020-11-08 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.0,1.52,0
2020-11-08 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.98,1.52,0
2020-11-09 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.99,1.59,0
2020-11-09 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.95,1.72,0
2020-11-09 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.87,1.86,0
2020-11-09 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.67,2.0,0
2020-11-09 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.57,2.21,0
2020-11-09 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.52,2.21,0
2020-11-09 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.54,2.41,0
2020-11-09 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.35,2.48,0
2020-11-09 08:11:00+00:00,74.68,3.0,34.0,0.0,6.19,11.37,2.9,0
2020-11-09 09:11:00+00:00,159.64,1.0,62.0,0.0,12.7,12.07,4.62,0
2020-11-09 10:11:00+00:00,189.12,0.0,72.0,0.0,17.54,12.66,3.52,0
2020-11-09 11:11:00+00:00,403.0,6.0,130.0,0.0,20.29,13.38,3.59,0
2020-11-09 12:11:00+00:00,442.52,8.0,140.0,0.0,20.66,14.08,3.72,0
2020-11-09 13:11:00+00:00,396.28,9.0,126.0,0.0,18.62,14.47,3.86,0
2020-11-09 14:11:00+00:00,247.64,4.0,87.0,0.0,14.38,14.6,3.24,0
2020-11-09 15:11:00+00:00,130.12,5.0,51.0,0.0,8.33,14.54,3.03,0
2020-11-09 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.08,3.52,0
2020-11-09 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.62,3.59,0
2020-11-09 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.38,3.31,0
2020-11-09 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.36,2.97,0
2020-11-09 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.1,3.17,0
2020-11-09 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.86,3.1,0
2020-11-09 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.49,2.9,0
2020-11-09 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.2,2.69,0
2020-11-10 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.11,2.62,0
2020-11-10 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.11,2.55,0
2020-11-10 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.09,2.48,0
2020-11-10 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.14,2.41,0
2020-11-10 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.14,2.41,0
2020-11-10 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.13,2.28,0
2020-11-10 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.05,2.21,0
2020-11-10 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.63,1.86,0
2020-11-10 08:11:00+00:00,95.16,10.0,37.0,0.0,5.93,9.62,1.93,0
2020-11-10 09:11:00+00:00,88.32,0.0,40.0,0.0,12.43,10.63,2.97,0
2020-11-10 10:11:00+00:00,256.84,1.0,91.0,0.0,17.26,11.33,3.03,0
2020-11-10 11:11:00+00:00,398.52,5.0,129.0,0.0,20.0,12.07,3.1,0
2020-11-10 12:11:00+00:00,408.44,5.0,132.0,0.0,20.38,12.43,3.38,0
2020-11-10 13:11:00+00:00,127.64,0.0,53.0,0.0,18.34,12.8,3.66,0
2020-11-10 14:11:00+00:00,563.92,141.01,65.0,0.0,14.12,12.9,3.59,0
2020-11-10 15:11:00+00:00,140.4,8.0,52.0,0.0,8.09,12.58,2.83,0
2020-11-10 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.01,2.62,0
2020-11-10 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.29,2.76,0
2020-11-10 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.76,2.83,0
2020-11-10 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.49,2.55,0
2020-11-10 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.76,2.55,0
2020-11-10 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.23,2.55,0
2020-11-10 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.67,2.69,0
2020-11-10 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.25,2.83,0
2020-11-11 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.98,2.9,0
2020-11-11 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.86,3.03,0
2020-11-11 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.93,3.1,0
2020-11-11 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.05,3.24,0
2020-11-11 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.31,3.38,0
2020-11-11 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.59,3.59,0
2020-11-11 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.87,3.93,0
2020-11-11 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.44,4.21,0
2020-11-11 08:11:00+00:00,44.72,0.0,25.0,0.0,5.67,9.82,4.62,0
2020-11-11 09:11:00+00:00,236.4,7.0,80.0,0.0,12.16,10.61,5.17,0
2020-11-11 10:11:00+00:00,260.64,1.0,92.0,0.0,16.98,11.46,5.52,0
2020-11-11 11:11:00+00:00,253.28,0.0,91.0,0.0,19.72,12.17,5.03,0
2020-11-11 12:11:00+00:00,350.88,2.0,118.0,0.0,20.1,12.7,5.03,0
2020-11-11 13:11:00+00:00,259.08,0.0,93.0,0.0,18.08,12.97,5.31,0
2020-11-11 14:11:00+00:00,112.0,0.0,48.0,0.0,13.87,12.88,6.21,0
2020-11-11 15:11:00+00:00,63.8,0.0,32.0,0.0,7.86,12.62,6.0,0
2020-11-11 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.34,6.0,0
2020-11-11 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.09,6.41,0
2020-11-11 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.87,6.83,0
2020-11-11 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.84,7.52,0
2020-11-11 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.85,8.0,0
2020-11-11 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.85,8.55,0
2020-11-11 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.96,9.03,0
2020-11-11 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.33,7.79,0
2020-11-12 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.73,6.21,0
2020-11-12 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.67,5.93,0
2020-11-12 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.42,5.79,0
2020-11-12 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.56,5.52,0
2020-11-12 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.69,5.52,0
2020-11-12 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.77,5.72,0
2020-11-12 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.54,5.45,0
2020-11-12 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.05,5.03,0
2020-11-12 08:11:00+00:00,81.08,19.0,28.24,0.0,5.42,8.63,4.76,0
2020-11-12 09:11:00+00:00,428.92,99.01,64.0,0.0,11.9,8.58,4.28,0
2020-11-12 10:11:00+00:00,755.72,182.01,73.0,0.0,16.71,9.32,3.86,0
2020-11-12 11:11:00+00:00,351.52,2.0,117.0,0.0,19.44,10.28,5.1,0
2020-11-12 12:11:00+00:00,839.12,135.01,133.0,0.0,19.83,10.94,5.31,0
2020-11-12 13:11:00+00:00,830.48,199.01,77.0,0.0,17.82,11.31,5.45,0
2020-11-12 14:11:00+00:00,447.76,59.0,99.0,0.0,13.63,11.49,4.76,0
2020-11-12 15:11:00+00:00,185.64,39.0,47.0,0.0,7.63,11.18,4.55,0
2020-11-12 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.84,4.62,0
2020-11-12 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.59,4.69,0
2020-11-12 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.24,4.62,0
2020-11-12 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.92,4.69,0
2020-11-12 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.77,4.83,0
2020-11-12 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.75,5.1,0
2020-11-12 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.95,5.38,0
2020-11-12 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.17,5.66,0
2020-11-13 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.37,5.86,0
2020-11-13 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.73,5.86,0
2020-11-13 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.72,5.66,0
2020-11-13 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.72,5.59,0
2020-11-13 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.75,5.72,0
2020-11-13 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.69,5.93,0
2020-11-13 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.84,6.14,0
2020-11-13 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.81,6.0,0
2020-11-13 08:11:00+00:00,71.92,24.0,23.46,0.0,5.16,10.55,5.17,0
2020-11-13 09:11:00+00:00,421.4,110.01,55.0,0.0,11.63,9.75,4.07,0
2020-11-13 10:11:00+00:00,714.44,160.01,82.0,0.0,16.44,9.84,3.72,0
2020-11-13 11:11:00+00:00,912.0,211.01,85.0,0.0,19.17,10.36,4.28,0
2020-11-13 12:11:00+00:00,795.92,118.01,137.0,0.0,19.56,10.88,4.83,0
2020-11-13 13:11:00+00:00,792.8,180.01,84.0,0.0,17.56,11.16,5.24,0
2020-11-13 14:11:00+00:00,452.64,67.0,94.0,0.0,13.39,11.03,4.62,0
2020-11-13 15:11:00+00:00,149.96,16.0,50.0,0.0,7.41,10.54,4.14,0
2020-11-13 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.86,3.86,0
2020-11-13 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.89,3.66,0
2020-11-13 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.51,3.59,0
2020-11-13 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.24,3.52,0
2020-11-13 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.82,3.45,0
2020-11-13 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.7,3.66,0
2020-11-13 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.89,3.66,0
2020-11-13 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.05,3.45,0
2020-11-14 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.02,3.31,0
2020-11-14 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.75,3.38,0
2020-11-14 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.57,3.38,0
2020-11-14 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.79,3.38,0
2020-11-14 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.32,3.66,0
2020-11-14 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.88,4.07,0
2020-11-14 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.68,4.76,0
2020-11-14 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.77,5.24,0
2020-11-14 08:11:00+00:00,5.56,0.0,9.0,0.0,4.91,12.09,5.72,0
2020-11-14 09:11:00+00:00,46.68,0.0,26.0,0.0,11.37,12.96,6.34,0
2020-11-14 10:11:00+00:00,182.32,0.0,70.0,0.0,16.17,13.32,6.97,0
2020-11-14 11:11:00+00:00,127.4,0.0,53.0,0.0,18.9,13.53,7.72,0
2020-11-14 12:11:00+00:00,319.88,2.0,109.0,0.0,19.3,13.21,7.93,0
2020-11-14 13:11:00+00:00,245.84,0.0,89.0,0.0,17.32,13.09,7.72,0
2020-11-14 14:11:00+00:00,23.12,0.0,17.0,0.0,13.16,13.09,7.59,0
2020-11-14 15:11:00+00:00,80.04,1.0,37.0,0.0,7.2,13.16,8.0,0
2020-11-14 16:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.22,8.21,0
2020-11-14 17:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.34,8.28,0
2020-11-14 18:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.4,8.14,0
2020-11-14 19:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.85,7.31,0
2020-11-14 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.03,7.1,0
2020-11-14 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.13,6.62,0
2020-11-14 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.68,6.41,0
2020-11-14 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.27,6.07,0
2020-11-15 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.06,5.72,0
2020-11-15 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.17,5.52,0
2020-11-15 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.36,5.17,0
2020-11-15 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.53,5.24,0
2020-11-15 04:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.93,5.45,0
2020-11-15 05:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.34,5.66,0
2020-11-15 06:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.55,5.79,0
2020-11-15 07:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.01,4.62,0
2020-11-15 08:11:00+00:00,46.12,3.0,24.34,0.0,4.67,11.05,5.17,0
2020-11-15 09:11:00+00:00,16.24,0.0,14.0,0.0,11.12,10.96,8.48,0
2020-11-15 10:11:00+00:00,698.16,164.01,74.0,0.0,15.91,9.6,7.52,0
2020-11-15 11:11:00+00:00,567.64,36.0,147.0,0.0,18.64,9.75,6.41,0
2020-11-15 12:11:00+00:00,688.32,72.0,148.0,0.0,19.04,10.2,7.24,0
2020-11-15 13:11:00+00:00,443.44,19.0,128.0,0.0,17.07,10.21,7.17,0
