timestamp,P,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2020-06-13 15:11:00+00:00,487.85,0.0,136.0,0.0,44.45,20.84,4.34,0
2020-06-13 16:11:00+00:00,1022.45,18.0,246.0,0.0,35.6,20.92,4.28,0
2020-06-13 17:11:00+00:00,1575.5,294.0,110.0,0.0,26.47,20.59,3.45,0
2020-06-13 18:11:00+00:00,597.25,37.0,129.0,0.0,17.46,20.2,3.24,0
2020-06-13 19:11:00+00:00,233.45,20.0,60.0,0.0,8.94,19.38,3.38,0
2020-06-13 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,17.96,3.1,0
2020-06-13 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,16.57,2.9,0
2020-06-13 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.77,2.9,0
2020-06-13 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.28,2.69,0
2020-06-14 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.9,2.55,0
2020-06-14 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.11,2.41,0
2020-06-14 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.58,2.28,0
2020-06-14 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.86,2.28,0
2020-06-14 04:11:00+00:00,12.05,1.0,10.8,0.0,2.44,12.45,2.07,0
2020-06-14 05:11:00+00:00,316.7,30.0,70.0,0.0,10.3,12.62,1.66,0
2020-06-14 06:11:00+00:00,927.5,132.0,115.0,0.0,18.93,14.08,1.66,0
2020-06-14 07:11:00+00:00,1035.5,50.0,213.0,0.0,27.97,15.5,2.14,0
2020-06-14 08:11:00+00:00,1759.45,165.0,272.0,0.0,37.1,16.7,2.28,0
2020-06-14 09:11:00+00:00,1360.35,27.0,316.0,0.0,45.84,17.8,2.41,0
2020-06-14 10:11:00+00:00,1212.95,6.0,303.0,0.0,53.53,18.63,2.41,0
2020-06-14 11:11:00+00:00,2072.75,99.0,423.0,0.0,59.02,19.34,2.62,0
2020-06-14 12:11:00+00:00,2131.25,106.0,432.0,0.0,60.86,19.63,2.55,0
2020-06-14 13:11:00+00:00,3196.75,582.01,231.0,0.0,58.36,19.52,2.41,0
2020-06-14 14:11:00+00:00,3025.2,567.0,196.0,0.0,52.43,19.49,2.62,0
2020-06-14 15:11:00+00:00,1891.85,141.0,335.0,0.0,44.52,19.55,2.34,0
2020-06-14 16:11:00+00:00,1680.2,166.0,259.0,0.0,35.67,20.11,2.14,0
2020-06-14 17:11:00+00:00,1036.0,65.0,204.0,0.0,26.54,20.07,2.34,0
2020-06-14 18:11:00+00:00,864.65,151.0,91.0,0.0,17.54,19.77,2.41,0
2020-06-14 19:11:00+00:00,298.75,58.0,51.0,0.0,9.01,19.36,2.14,0
2020-06-14 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,17.96,2.21,0
2020-06-14 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,16.46,2.21,0
2020-06-14 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.46,2.0,0
2020-06-14 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.46,1.86,0
2020-06-15 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.6,1.86,0
2020-06-15 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.63,1.86,0
2020-06-15 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.76,1.79,0
2020-06-15 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.85,1.66,0
2020-06-15 04:11:00+00:00,15.3,5.0,10.94,0.0,2.45,10.37,1.45,0
2020-06-15 05:11:00+00:00,383.45,68.0,58.0,0.0,10.31,10.98,1.1,0
2020-06-15 06:11:00+00:00,616.55,27.0,138.0,0.0,18.93,13.3,0.9,0
2020-06-15 07:11:00+00:00,1688.15,309.0,116.0,0.0,27.98,14.8,0.97,0
2020-06-15 08:11:00+00:00,2300.85,449.0,129.0,0.0,37.1,16.71,0.9,0
2020-06-15 09:11:00+00:00,2758.7,563.0,144.0,0.0,45.85,18.13,0.55,0
2020-06-15 10:11:00+00:00,2923.7,530.0,228.0,0.0,53.54,19.36,0.69,0
2020-06-15 11:11:00+00:00,2876.85,424.0,325.0,0.0,59.05,20.21,0.83,0
2020-06-15 12:11:00+00:00,2778.2,354.0,370.0,0.0,60.91,20.82,0.9,0
2020-06-15 13:11:00+00:00,2235.3,157.0,420.0,0.0,58.42,21.32,1.1,0
2020-06-15 14:11:00+00:00,1204.5,8.0,305.0,0.0,52.49,21.51,1.17,0
2020-06-15 15:11:00+00:00,2396.35,375.0,242.0,0.0,44.58,21.8,1.1,0
2020-06-15 16:11:00+00:00,1636.8,158.0,263.0,0.0,35.74,21.85,1.1,0
2020-06-15 17:11:00+00:00,1509.4,270.0,123.0,0.0,26.6,21.37,1.38,0
2020-06-15 18:11:00+00:00,525.1,22.0,126.0,0.0,17.6,20.75,1.17,0
2020-06-15 19:11:00+00:00,8.85,0.0,10.0,0.0,9.07,19.41,1.38,0
2020-06-15 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,18.45,1.1,0
2020-06-15 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,17.32,0.9,0
2020-06-15 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.98,0.9,0
2020-06-15 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.37,0.9,0
2020-06-16 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.09,0.83,0
2020-06-16 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.31,0.9,0
2020-06-16 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.87,0.97,0
2020-06-16 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.39,1.03,0
2020-06-16 04:11:00+00:00,17.45,4.0,12.08,0.0,2.46,13.23,0.9,0
2020-06-16 05:11:00+00:00,168.1,2.0,54.0,0.0,10.32,13.49,0.48,0
2020-06-16 06:11:00+00:00,453.95,7.0,119.0,0.0,18.93,14.83,0.48,0
2020-06-16 07:11:00+00:00,906.75,29.0,205.0,0.0,27.98,15.98,0.9,0
2020-06-16 08:11:00+00:00,1560.5,110.0,283.0,0.0,37.1,17.47,1.24,0
2020-06-16 09:11:00+00:00,2085.7,198.0,329.0,0.0,45.85,18.69,1.31,0
2020-06-16 10:11:00+00:00,1544.35,33.0,362.0,0.0,53.55,19.82,1.17,0
2020-06-16 11:11:00+00:00,275.4,0.0,84.0,0.0,59.07,19.58,0.97,0
2020-06-16 12:11:00+00:00,1245.95,4.0,317.0,0.0,60.95,19.45,0.9,0
2020-06-16 13:11:00+00:00,2281.65,172.0,416.0,0.0,58.47,19.63,0.62,0
2020-06-16 14:11:00+00:00,2459.75,301.0,338.0,0.0,52.55,20.32,0.34,0
2020-06-16 15:11:00+00:00,2456.05,412.0,220.0,0.0,44.64,20.84,0.83,0
2020-06-16 16:11:00+00:00,1563.45,130.0,269.0,0.0,35.8,20.71,1.52,0
2020-06-16 17:11:00+00:00,768.15,17.0,186.0,0.0,26.66,19.49,2.55,0
2020-06-16 18:11:00+00:00,367.6,4.0,102.0,0.0,17.66,17.59,2.62,0
2020-06-16 19:11:00+00:00,290.3,46.0,56.0,0.0,9.13,17.23,1.1,0
2020-06-16 20:11:00+00:00,0.0,0.0,0.0,0.0,0.0,16.76,0.48,0
2020-06-16 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,16.02,1.45,0
2020-06-16 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.06,1.72,0
2020-06-16 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.41,1.79,0
2020-06-17 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.93,1.79,0
2020-06-17 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.48,1.59,0
2020-06-17 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.98,1.38,0
2020-06-17 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.27,1.24,0
2020-06-17 04:11:00+00:00,0.0,0.0,1.0,0.0,2.46,11.7,1.24,0
2020-06-17 05:11:00+00:00,87.05,0.0,34.0,0.0,10.31,12.18,1.03,0
2020-06-17 06:11:00+00:00,451.9,7.0,118.0,0.0,18.92,14.17,1.03,0
2020-06-17 07:11:00+00:00,719.9,9.0,179.0,0.0,27.97,14.42,0.9,0
2020-06-17 08:11:00+00:00,997.15,12.0,243.0,0.0,37.09,15.88,1.03,0
2020-06-17 09:11:00+00:00,1332.6,25.0,313.0,0.0,45.85,17.5,1.24,0
2020-06-17 10:11:00+00:00,2039.45,122.0,394.0,0.0,53.56,18.9,1.59,0
2020-06-17 11:11:00+00:00,2203.45,138.0,423.0,0.0,59.09,19.84,1.66,0
2020-06-17 12:11:00+00:00,2162.6,118.0,433.0,0.0,60.98,20.57,2.0,0
2020-06-17 13:11:00+00:00,1996.2,90.0,418.0,0.0,58.52,20.86,2.21,0
2020-06-17 14:11:00+00:00,444.65,0.0,126.0,0.0,52.6,20.94,2.14,0
2020-06-17 15:11:00+00:00,1300.35,26.0,308.0,0.0,44.7,20.65,1.72,0
2020-06-17 16:11:00+00:00,1414.2,84.0,276.0,0.0,35.86,20.1,2.0,0
2020-06-17 17:11:00+00:00,229.7,0.0,72.0,0.0,26.72,18.22,2.69,0
2020-06-17 18:11:00+00:00,106.2,0.0,40.0,0.0,17.72,17.88,1.72,0
2020-06-17 19:11:00+00:00,95.55,0.0,37.0,0.0,9.19,17.25,1.79,0
2020-06-17 20:11:00+00:00,0.0,0.0,1.0,0.0,1.47,16.67,1.79,0
2020-06-17 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.42,1.86,0
2020-06-17 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.77,1.79,0
2020-06-17 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.74,1.93,0
2020-06-18 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.53,2.21,0
2020-06-18 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.28,2.0,0
2020-06-18 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.13,1.59,0
2020-06-18 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.95,1.52,0
2020-06-18 04:11:00+00:00,0.0,0.0,1.0,0.0,2.45,13.8,1.86,0
2020-06-18 05:11:00+00:00,11.8,0.0,11.0,0.0,10.3,13.6,2.07,0
2020-06-18 06:11:00+00:00,51.35,0.0,24.0,0.0,18.91,13.42,2.0,0
2020-06-18 07:11:00+00:00,147.5,0.0,50.0,0.0,27.95,12.93,2.28,0
2020-06-18 08:11:00+00:00,361.65,0.0,102.0,0.0,37.08,12.53,2.69,0
2020-06-18 09:11:00+00:00,554.25,0.0,147.0,0.0,45.84,12.43,2.62,0
2020-06-18 10:11:00+00:00,666.4,0.0,173.0,0.0,53.55,12.58,2.97,0
2020-06-18 11:11:00+00:00,782.6,0.0,200.0,0.0,59.1,12.74,3.03,0
2020-06-18 12:11:00+00:00,378.15,0.0,106.0,0.0,61.01,12.89,3.03,0
2020-06-18 13:11:00+00:00,419.95,0.0,116.0,0.0,58.56,13.04,2.48,0
2020-06-18 14:11:00+00:00,758.75,0.0,196.0,0.0,52.65,13.55,1.45,0
2020-06-18 15:11:00+00:00,972.45,3.0,245.0,0.0,44.75,14.21,0.55,0
2020-06-18 16:11:00+00:00,1134.9,30.0,258.0,0.0,35.91,14.92,0.28,0
2020-06-18 17:11:00+00:00,1406.5,193.0,164.0,0.0,26.77,15.34,0.76,0
2020-06-18 18:11:00+00:00,122.4,0.0,44.0,0.0,17.77,15.62,1.24,0
2020-06-18 19:11:00+00:00,273.85,31.0,61.0,0.0,9.24,14.95,2.21,0
2020-06-18 20:11:00+00:00,0.0,0.0,1.0,0.0,1.51,14.56,2.83,0
2020-06-18 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.89,3.24,0
2020-06-18 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.44,3.52,0
2020-06-18 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.14,3.66,0
2020-06-19 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.13,3.66,0
2020-06-19 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.1,3.59,0
2020-06-19 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.14,3.38,0
2020-06-19 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.14,3.17,0
2020-06-19 04:11:00+00:00,0.0,0.0,3.0,0.0,2.44,13.01,3.03,0
2020-06-19 05:11:00+00:00,260.65,14.0,68.0,0.0,10.29,12.92,2.69,0
2020-06-19 06:11:00+00:00,289.55,0.0,85.0,0.0,18.9,13.02,2.9,0
2020-06-19 07:11:00+00:00,255.6,0.0,77.0,0.0,27.94,13.77,3.59,0
2020-06-19 08:11:00+00:00,330.85,0.0,95.0,0.0,37.06,13.65,4.21,0
2020-06-19 09:11:00+00:00,656.5,0.0,171.0,0.0,45.82,13.55,4.41,0
2020-06-19 10:11:00+00:00,509.0,0.0,137.0,0.0,53.55,13.92,4.41,0
2020-06-19 11:11:00+00:00,2186.95,107.0,424.0,0.0,59.11,14.17,4.55,0
2020-06-19 12:11:00+00:00,1012.3,0.0,254.0,0.0,61.03,14.58,5.45,0
2020-06-19 13:11:00+00:00,1004.0,0.0,252.0,0.0,58.59,14.66,5.79,0
2020-06-19 14:11:00+00:00,1687.7,43.0,369.0,0.0,52.69,15.44,6.28,0
2020-06-19 15:11:00+00:00,1050.2,5.0,259.0,0.0,44.79,16.16,6.48,0
2020-06-19 16:11:00+00:00,1805.05,185.0,255.0,0.0,35.95,16.4,6.07,0
2020-06-19 17:11:00+00:00,1589.3,272.0,124.0,0.0,26.82,16.54,5.52,0
2020-06-19 18:11:00+00:00,333.9,2.0,95.0,0.0,17.81,16.43,4.55,0
2020-06-19 19:11:00+00:00,324.45,64.0,51.0,0.0,9.28,15.75,4.0,0
2020-06-19 20:11:00+00:00,0.0,0.0,1.0,0.0,1.55,14.72,3.38,0
2020-06-19 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.78,3.17,0
2020-06-19 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.88,2.97,0
2020-06-19 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.2,3.03,0
2020-06-20 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.85,3.03,0
2020-06-20 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.46,2.9,0
2020-06-20 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.09,2.76,0
2020-06-20 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.95,2.69,0
2020-06-20 04:11:00+00:00,0.0,0.0,2.0,0.0,2.43,10.79,2.69,0
2020-06-20 05:11:00+00:00,193.4,3.0,59.0,0.0,10.27,11.23,2.55,0
2020-06-20 06:11:00+00:00,486.95,9.0,123.0,0.0,18.87,12.41,3.03,0
2020-06-20 07:11:00+00:00,1545.9,210.0,171.0,0.0,27.91,14.07,4.14,0
2020-06-20 08:11:00+00:00,1058.95,16.0,250.0,0.0,37.04,15.25,4.14,0
2020-06-20 09:11:00+00:00,523.7,0.0,142.0,0.0,45.8,16.63,4.69,0
2020-06-20 10:11:00+00:00,1787.85,57.0,384.0,0.0,53.53,17.1,4.83,0
2020-06-20 11:11:00+00:00,1679.8,31.0,386.0,0.0,59.1,17.82,4.83,0
2020-06-20 12:11:00+00:00,582.35,0.0,157.0,0.0,61.04,18.42,4.69,0
2020-06-20 13:11:00+00:00,2550.05,222.0,410.0,0.0,58.62,19.07,4.83,0
2020-06-20 14:11:00+00:00,471.2,0.0,131.0,0.0,52.73,19.24,4.97,0
2020-06-20 15:11:00+00:00,626.85,0.0,168.0,0.0,44.83,19.17,5.03,0
2020-06-20 16:11:00+00:00,454.65,0.0,127.0,0.0,35.99,19.21,5.1,0
2020-06-20 17:11:00+00:00,1392.9,176.0,176.0,0.0,26.86,18.72,4.9,0
2020-06-20 18:11:00+00:00,693.05,58.0,131.0,0.0,17.85,18.59,4.9,0
2020-06-20 19:11:00+00:00,225.65,13.0,62.0,0.0,9.32,17.93,4.62,0
2020-06-20 20:11:00+00:00,0.0,0.0,1.0,0.0,1.59,16.73,4.48,0
2020-06-20 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.69,4.34,0
2020-06-20 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.08,4.48,0
2020-06-20 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.66,4.69,0
2020-06-21 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.41,4.76,0
2020-06-21 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.49,5.03,0
2020-06-21 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.37,5.24,0
2020-06-21 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.07,5.52,0
2020-06-21 04:11:00+00:00,0.0,0.0,1.0,0.0,2.41,13.72,5.79,0
2020-06-21 05:11:00+00:00,219.3,7.0,63.0,0.0,10.24,13.57,5.86,0
2020-06-21 06:11:00+00:00,356.05,1.0,100.0,0.0,18.85,13.75,5.66,0
2020-06-21 07:11:00+00:00,1675.15,275.0,136.0,0.0,27.88,13.95,4.9,0
2020-06-21 08:11:00+00:00,2054.0,264.0,233.0,0.0,37.01,14.91,4.97,0
2020-06-21 09:11:00+00:00,2256.8,224.0,324.0,0.0,45.78,15.89,5.1,0
2020-06-21 10:11:00+00:00,2805.1,359.0,323.0,0.0,53.51,17.27,6.28,0
2020-06-21 11:11:00+00:00,2936.0,357.0,361.0,0.0,59.09,17.79,6.14,0
2020-06-21 12:11:00+00:00,1315.15,5.0,324.0,0.0,61.05,17.98,6.21,0
2020-06-21 13:11:00+00:00,2864.2,330.0,370.0,0.0,58.64,17.97,6.41,0
2020-06-21 14:11:00+00:00,2400.75,208.0,378.0,0.0,52.76,17.91,6.55,0
2020-06-21 15:11:00+00:00,2557.45,374.0,247.0,0.0,44.86,17.92,6.55,0
2020-06-21 16:11:00+00:00,1568.7,108.0,279.0,0.0,36.03,17.7,6.21,0
2020-06-21 17:11:00+00:00,1707.8,327.0,99.0,0.0,26.9,17.34,6.0,0
2020-06-21 18:11:00+00:00,934.75,168.0,87.0,0.0,17.89,16.94,5.31,0
2020-06-21 19:11:00+00:00,326.0,63.0,52.0,0.0,9.35,16.26,4.97,0
2020-06-21 20:11:00+00:00,0.0,0.0,1.0,0.0,1.62,15.1,4.21,0
2020-06-21 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.73,3.59,0
2020-06-21 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.63,3.31,0
2020-06-21 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.68,3.1,0
2020-06-22 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.88,2.97,0
2020-06-22 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.19,2.9,0
2020-06-22 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.73,2.97,0
2020-06-22 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.55,2.97,0
2020-06-22 04:11:00+00:00,0.7,0.0,6.0,0.0,2.38,9.34,2.97,0
2020-06-22 05:11:00+00:00,373.0,61.0,60.0,0.0,10.21,9.81,2.97,0
2020-06-22 06:11:00+00:00,1014.7,174.0,93.0,0.0,18.81,11.29,3.03,0
2020-06-22 07:11:00+00:00,1622.15,250.0,148.0,0.0,27.85,13.0,3.86,0
2020-06-22 08:11:00+00:00,2398.2,450.0,129.0,0.0,36.98,14.34,4.21,0
2020-06-22 09:11:00+00:00,2921.2,566.0,142.0,0.0,45.75,15.54,4.48,0
2020-06-22 10:11:00+00:00,2974.35,453.0,273.0,0.0,53.49,16.7,4.97,0
2020-06-22 11:11:00+00:00,3444.4,648.01,198.0,0.0,59.08,17.97,5.59,0
2020-06-22 12:11:00+00:00,3563.65,706.01,175.0,0.0,61.05,19.44,5.93,0
2020-06-22 13:11:00+00:00,3200.75,523.0,270.0,0.0,58.65,20.51,6.07,0
2020-06-22 14:11:00+00:00,3282.8,671.01,140.0,0.0,52.78,20.87,6.28,0
2020-06-22 15:11:00+00:00,2843.75,562.0,138.0,0.0,44.89,20.81,6.14,0
2020-06-22 16:11:00+00:00,2319.45,455.0,118.0,0.0,36.06,20.74,5.93,0
2020-06-22 17:11:00+00:00,1554.8,261.0,133.0,0.0,26.93,20.22,5.59,0
2020-06-22 18:11:00+00:00,957.75,185.0,80.0,0.0,17.92,19.49,4.83,0
2020-06-22 19:11:00+00:00,288.3,36.0,62.0,0.0,9.38,18.53,4.69,0
2020-06-22 20:11:00+00:00,0.0,0.0,2.0,0.0,1.64,17.19,4.41,0
2020-06-22 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.99,4.21,0
2020-06-22 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.09,4.14,0
2020-06-22 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.28,4.0,0
2020-06-23 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.61,3.86,0
2020-06-23 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.07,3.72,0
2020-06-23 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.6,3.52,0
2020-06-23 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.2,3.31,0
2020-06-23 04:11:00+00:00,6.95,0.0,9.0,0.0,2.35,11.85,3.17,0
2020-06-23 05:11:00+00:00,369.0,64.0,58.0,0.0,10.18,12.16,3.03,0
2020-06-23 06:11:00+00:00,984.95,167.0,95.0,0.0,18.78,13.48,3.03,0
2020-06-23 07:11:00+00:00,1708.85,310.0,113.0,0.0,27.81,14.74,3.66,0
2020-06-23 08:11:00+00:00,2349.4,445.0,129.0,0.0,36.94,16.34,3.79,0
2020-06-23 09:11:00+00:00,2872.05,568.0,139.0,0.0,45.71,17.99,3.93,0
2020-06-23 10:11:00+00:00,3233.8,656.01,150.0,0.0,53.46,19.43,4.0,0
2020-06-23 11:11:00+00:00,3445.8,716.01,154.0,0.0,59.06,20.84,3.93,0
2020-06-23 12:11:00+00:00,3482.6,726.01,160.0,0.0,61.04,22.05,3.93,0
2020-06-23 13:11:00+00:00,3373.75,703.01,158.0,0.0,58.66,23.03,3.86,0
2020-06-23 14:11:00+00:00,3132.35,648.01,150.0,0.0,52.8,23.77,3.86,0
2020-06-23 15:11:00+00:00,2693.95,534.0,150.0,0.0,44.92,24.28,3.79,0
2020-06-23 16:11:00+00:00,2171.9,415.0,137.0,0.0,36.09,24.51,3.93,0
2020-06-23 17:11:00+00:00,1510.3,264.0,129.0,0.0,26.95,24.41,3.86,0
2020-06-23 18:11:00+00:00,712.6,72.0,128.0,0.0,17.94,23.93,3.1,0
2020-06-23 19:11:00+00:00,289.75,42.0,60.0,0.0,9.4,22.95,2.48,0
2020-06-23 20:11:00+00:00,0.0,0.0,1.0,0.0,1.66,21.22,2.55,0
2020-06-23 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,19.52,2.62,0
2020-06-23 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,18.25,2.55,0
2020-06-23 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,17.21,2.55,0
2020-06-24 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,16.37,2.62,0
2020-06-24 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.82,2.76,0
2020-06-24 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,15.31,2.69,0
2020-06-24 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.88,2.62,0
2020-06-24 04:11:00+00:00,4.55,0.0,8.0,0.0,2.31,14.53,2.62,0
2020-06-24 05:11:00+00:00,307.35,31.0,68.0,0.0,10.14,14.92,2.34,0
2020-06-24 06:11:00+00:00,831.85,97.0,127.0,0.0,18.73,16.68,2.07,0
2020-06-24 07:11:00+00:00,1549.95,246.0,148.0,0.0,27.77,18.67,2.28,0
2020-06-24 08:11:00+00:00,2187.25,394.0,157.0,0.0,36.89,20.6,2.41,0
2020-06-24 09:11:00+00:00,2751.3,559.0,143.0,0.0,45.67,22.42,2.34,0
2020-06-24 10:11:00+00:00,3120.3,664.01,145.0,0.0,53.42,24.06,2.41,0
2020-06-24 11:11:00+00:00,3338.4,725.01,149.0,0.0,59.03,25.51,2.76,0
2020-06-24 12:11:00+00:00,3373.95,725.01,160.0,0.0,61.03,26.6,3.17,0
2020-06-24 13:11:00+00:00,3305.25,712.01,153.0,0.0,58.66,27.35,3.52,0
2020-06-24 14:11:00+00:00,3081.5,657.01,145.0,0.0,52.81,27.79,3.72,0
2020-06-24 15:11:00+00:00,2661.2,542.0,146.0,0.0,44.93,28.02,3.86,0
2020-06-24 16:11:00+00:00,2169.5,433.0,128.0,0.0,36.11,27.94,3.86,0
2020-06-24 17:11:00+00:00,1546.3,298.0,111.0,0.0,26.97,27.55,3.59,0
2020-06-24 18:11:00+00:00,860.65,154.0,93.0,0.0,17.96,26.76,3.24,0
2020-06-24 19:11:00+00:00,293.95,49.0,57.0,0.0,9.42,25.16,3.45,0
2020-06-24 20:11:00+00:00,0.0,0.0,1.0,0.0,1.67,23.21,3.59,0
2020-06-24 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,21.48,3.52,0
2020-06-24 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,20.14,3.38,0
2020-06-24 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,19.16,3.31,0
2020-06-25 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,18.47,3.38,0
2020-06-25 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,18.06,3.45,0
2020-06-25 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,17.7,3.38,0
2020-06-25 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,17.36,3.31,0
2020-06-25 04:11:00+00:00,0.45,0.0,6.0,0.0,2.26,17.03,3.17,0
2020-06-25 05:11:00+00:00,354.25,61.0,59.0,0.0,10.09,17.27,2.9,0
2020-06-25 06:11:00+00:00,968.45,174.0,91.0,0.0,18.68,18.67,2.62,0
2020-06-25 07:11:00+00:00,1677.5,320.0,108.0,0.0,27.72,20.48,3.17,0
2020-06-25 08:11:00+00:00,2284.25,447.0,128.0,0.0,36.85,22.21,3.59,0
2020-06-25 09:11:00+00:00,2797.65,570.0,139.0,0.0,45.62,23.8,3.86,0
2020-06-25 10:11:00+00:00,3167.55,668.01,144.0,0.0,53.37,25.33,4.14,0
2020-06-25 11:11:00+00:00,3374.85,720.01,153.0,0.0,58.99,26.59,4.41,0
2020-06-25 12:11:00+00:00,3435.9,740.01,154.0,0.0,61.0,27.51,4.48,0
2020-06-25 13:11:00+00:00,3330.05,716.01,153.0,0.0,58.65,28.05,4.21,0
2020-06-25 14:11:00+00:00,3094.6,661.01,145.0,0.0,52.81,28.36,4.0,0
2020-06-25 15:11:00+00:00,2683.1,554.0,142.0,0.0,44.95,28.5,3.79,0
2020-06-25 16:11:00+00:00,2172.15,437.0,127.0,0.0,36.12,28.4,3.59,0
2020-06-25 17:11:00+00:00,1546.25,297.0,113.0,0.0,26.99,27.95,3.45,0
2020-06-25 18:11:00+00:00,847.95,142.0,101.0,0.0,17.98,27.13,3.31,0
2020-06-25 19:11:00+00:00,208.65,10.0,62.0,0.0,9.43,26.0,3.31,0
2020-06-25 20:11:00+00:00,0.0,0.0,1.0,0.0,1.68,24.13,3.93,0
